case,field,type,status,computed,reference,diff
CheckInputs.0.0.1,ol_index,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,su_stage,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,su_loadstagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,su_rotspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_trigger,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_blpitchf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_genspeedf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_stage,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,sd_stagestarttime,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_maxpitchrate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,sd_maxtorquerate,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,gentq_sd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fl_pitcom,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,nacimu_fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_accf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,fa_hist,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,tra_lastrefspd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,vs_refspeed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrdx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrdy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrdz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrvx,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrvy,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrvz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtay,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmtaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmrax,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmray,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,ptfmraz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,cc_desiredl,array,IDENTICAL,,,size=          12
CheckInputs.0.0.1,cc_actuatedl,array,IDENTICAL,,,size=          12
CheckInputs.0.0.1,cc_actuateddl,array,IDENTICAL,,,size=          12
CheckInputs.0.0.1,stc_input,array,IDENTICAL,,,size=          12
CheckInputs.0.0.1,flp_angle,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,rootmyb_last,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,acc_infile_size,scalar,IDENTICAL,47,47,
CheckInputs.0.0.1,acc_infile,array,IDENTICAL,,,size=          47
CheckInputs.0.0.1,restart,scalar,IDENTICAL,T,T,
CheckInputs.0.0.1,awc_complexangle,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,tiltmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,yawmean,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,zmq_id,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,zmq_yawoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,zmq_torqueoffset,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,zmq_pitoffset,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,zmq_r_speed,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,zmq_r_torque,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,zmq_r_pitch,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,om_r,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,v_t,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,v_m,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,v_h,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
CheckInputs.0.0.1,p,array,IDENTICAL,,,size=           9
CheckInputs.0.0.1,xh,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,k,array,IDENTICAL,,,size=           3
CheckInputs.0.0.1,lpf1_a1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf1_a0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf1_b1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf1_b0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf1_inputsignallast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf1_outputsignallast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_a2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_a1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_a0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_b2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_b1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_b0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_inputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_outputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_inputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpf2_outputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_a2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_a1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_a0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_b2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_b1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_b0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_inputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_outputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_inputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lpfv_outputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,hpf_inputsignallast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,hpf_outputsignallast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_outputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_outputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_b2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_b0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_a2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_a1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nfs_a0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_b2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_b1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_b0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_a1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,nf_a0,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,iterm,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,itermlast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,iterm2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,itermlast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,elast,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,res_outputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,res_outputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,res_inputsignallast1,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,res_inputsignallast2,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,lastsignal,array,IDENTICAL,,,size=        1024
CheckInputs.0.0.1,size_avcmsg,scalar,IDENTICAL,500,500,
CheckInputs.0.0.1,avifail,scalar,IDENTICAL,0,0,
CheckInputs.0.0.1,errstat,scalar,IDENTICAL,0,0,
