case,field,type,status,computed,reference,diff
Startup.0.0.1,nfs_inputsignallast1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_inputsignallast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_b2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_b0,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_a2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_a1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nfs_a0,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_outputsignallast1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_outputsignallast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_inputsignallast1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_inputsignallast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_b2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_b1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_b0,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_a1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,nf_a0,array,IDENTICAL,,,size=        1024
Startup.0.0.1,iterm,array,IDENTICAL,,,size=        1024
Startup.0.0.1,itermlast,array,IDENTICAL,,,size=        1024
Startup.0.0.1,iterm2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,itermlast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,elast,array,IDENTICAL,,,size=        1024
Startup.0.0.1,res_outputsignallast1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,res_outputsignallast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,res_inputsignallast1,array,IDENTICAL,,,size=        1024
Startup.0.0.1,res_inputsignallast2,array,IDENTICAL,,,size=        1024
Startup.0.0.1,lastsignal,array,IDENTICAL,,,size=        1024
Startup.0.0.1,instlpf,scalar,IDENTICAL,12,12,
Startup.0.0.1,instseclpf,scalar,IDENTICAL,5,5,
Startup.0.0.1,instseclpfv,scalar,IDENTICAL,1,1,
Startup.0.0.1,insthpf,scalar,IDENTICAL,3,3,
Startup.0.0.1,instnotchslopes,scalar,IDENTICAL,1,1,
Startup.0.0.1,instnotch,scalar,IDENTICAL,1,1,
Startup.0.0.1,instpi,scalar,IDENTICAL,1,1,
Startup.0.0.1,instres,scalar,IDENTICAL,1,1,
Startup.0.0.1,instrl,scalar,IDENTICAL,1,1,
Startup.0.0.1,size_avcmsg,scalar,IDENTICAL,500,500,
Startup.0.0.1,avifail,scalar,IDENTICAL,0,0,
Startup.0.0.1,errstat,scalar,IDENTICAL,0,0,
Startup.0.0.2,istatus,scalar,IDENTICAL,1,1,
Startup.0.0.2,alreadyinitialized,scalar,IDENTICAL,0,0,
Startup.0.0.2,restartwse,scalar,IDENTICAL,1,1,
Startup.0.0.2,time,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
Startup.0.0.2,dt,scalar,IDENTICAL,2.5000000372529030E-002,2.5000000372529030E-002,
Startup.0.0.2,writethisstep,scalar,IDENTICAL,F,F,
Startup.0.0.2,n_dt,scalar,IDENTICAL,1,1,
Startup.0.0.2,time_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,vs_genpwr,scalar,IDENTICAL,38.416732788085938,38.416732788085938,
Startup.0.0.2,genspeed,scalar,IDENTICAL,40.695693969726562,40.695693969726562,
Startup.0.0.2,rotspeed,scalar,IDENTICAL,0.41954323649406433,0.41954323649406433,
Startup.0.0.2,nacheading,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,nacvane,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,nacvanef,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,winddir,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,horwindv,scalar,IDENTICAL,7.0000000000000000,7.0000000000000000,
Startup.0.0.2,horwindv_f,scalar,IDENTICAL,9.9968616863952349,9.9968616863952349,
Startup.0.0.2,rootmoop,array,IDENTICAL,,,size=           3
Startup.0.0.2,rootmoopf,array,IDENTICAL,,,size=           3
Startup.0.0.2,blpitch,array,IDENTICAL,,,size=           3
Startup.0.0.2,blpitchcmeas,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ol_azimuth,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,azunwrapped,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,azerror,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,gentqaz,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,azbuffer,array,IDENTICAL,,,size=           2
Startup.0.0.2,numbl,scalar,IDENTICAL,3,3,
Startup.0.0.2,fa_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ss_acc_tt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,fa_acc_nac,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,nacimu_fa_racc,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,fa_acchpf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,fa_acchpfi,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,fa_pitcom,array,IDENTICAL,,,size=           3
Startup.0.0.2,vs_refspd,scalar,IDENTICAL,115.47619047619044,115.47619047619044,
Startup.0.0.2,vs_refspd_tsr,scalar,IDENTICAL,115.47619047619044,115.47619047619044,
Startup.0.0.2,vs_refspd_tra,scalar,IDENTICAL,1.1904761904761900,1.1904761904761900,
Startup.0.0.2,vs_refspd_rl,scalar,IDENTICAL,1.1904761904761900,1.1904761904761900,
Startup.0.0.2,pc_refspd,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
Startup.0.0.2,pc_refspd_ss,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
Startup.0.0.2,pc_refspd_prc,scalar,IDENTICAL,122.90967000000001,122.90967000000001,
Startup.0.0.2,rotspeedf,scalar,IDENTICAL,0.95773075190941714,0.95773075190941714,
Startup.0.0.2,genspeedf,scalar,IDENTICAL,3.8906668713785453,3.8906668713785453,
Startup.0.0.2,gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,gentqmeas,scalar,IDENTICAL,1.0000000000000000,1.0000000000000000,
Startup.0.0.2,genartq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,genbrtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,vs_komega2_gentq,scalar,IDENTICAL,2.3105500000000001,2.3105500000000001,
Startup.0.0.2,vs_constpwr_gentq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ipc_pitcomf,array,IDENTICAL,,,size=           3
Startup.0.0.2,pc_kp,scalar,IDENTICAL,-2.0750000000000001E-002,-2.0750000000000001E-002,
Startup.0.0.2,pc_ki,scalar,IDENTICAL,-8.4169999999999991E-003,-8.4169999999999991E-003,
Startup.0.0.2,pc_kd,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_tf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_maxpit,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_minpit,scalar,IDENTICAL,2.4175008629616530E-003,2.4175008629616530E-003,
Startup.0.0.2,pc_pitcomt,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_pitcomt_last,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,blpitchcmeasf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_pitcomt_ipc,array,IDENTICAL,,,size=           3
Startup.0.0.2,pc_pwrerr,scalar,IDENTICAL,4999997.8188407999,4999997.8188407999,
Startup.0.0.2,pc_spderr,scalar,IDENTICAL,121.90967000000001,121.90967000000001,
Startup.0.0.2,ipc_axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ipc_axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ipc_axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ipc_axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axistilt_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axisyaw_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axisyawf_1p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axistilt_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axisyaw_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,axisyawf_2p,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,ipc_ki,array,IDENTICAL,,,size=           2
Startup.0.0.2,ipc_kp,array,IDENTICAL,,,size=           2
Startup.0.0.2,ipc_intsat,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,pc_state,scalar,IDENTICAL,0,0,
Startup.0.0.2,pitcom,array,IDENTICAL,,,size=           3
Startup.0.0.2,pitcom_sd,array,IDENTICAL,,,size=           3
Startup.0.0.2,pitcomact,array,IDENTICAL,,,size=           3
Startup.0.0.2,ss_delomegaf,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,testtype,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,kp_float,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,vs_maxtq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
Startup.0.0.2,vs_lastgentrq,scalar,IDENTICAL,0.0000000000000000,0.0000000000000000,
